Target Name	E-value
A0A2A2AHF0_9BURK	1000000.0
F4GDP9_ALIDK	1000000.0
A0A0A1VBC9_9BURK	1000000.0
A0A1H3IC10_9PROT	1000000.0
A0A0C5JLX1_9RHOO	1000000.0
A1WH93_VEREI	1000000.0
A1WH93_VEREI	1000000.0
F9ZKQ5_9PROT	1000000.0
A0A2T7UE70_9BURK	1000000.0
A0A2T0XFI4_9PROT	1000000.0
A0A1K1NDA4_9PROT	1000000.0
A0A1M7BN72_9PROT	1000000.0
A0A1M7BN72_9PROT	1000000.0
A0A1M4USV7_9BURK	1000000.0
E1VQA3_9GAMM	1000000.0
A0A096BCZ5_9BURK	234.4436974992327
A0A1Y2L5Z1_9PROT	228.50863830616572
A0A1Y2L5Z1_9PROT	228.50863830616572
A0A1Y2L5Z1_9PROT	228.50863830616572
A0A1X7Q6G9_AZOLI	224.1249387366083
A0A1X7Q6G9_AZOLI	224.1249387366083
A0A1X7Q6G9_AZOLI	224.1249387366083
W3RQ02_9BRAD	216.95860731484177
W3RQ02_9BRAD	216.95860731484177
A0A0D2SXK1_9PROT	215.2839966563652
A0A0D2SXK1_9PROT	215.2839966563652
A0A0D2SXK1_9PROT	215.2839966563652
A0A2G1YXF8_9PROT	213.01772876696043
A0A2G1YXF8_9PROT	213.01772876696043
A0A1Q8QC83_9DELT	210.7447274948967
A0A1Q8QC83_9DELT	210.7447274948967
A0A1Q8QC83_9DELT	210.7447274948967
D5BR51_PUNMI	210.1079053973095
D5BR51_PUNMI	210.1079053973095
A0A0N8K819_9RHOB	207.52287874528034
A0A0N8K819_9RHOB	207.52287874528034
A0A1V8RJ55_9RHIZ	207.13076828026902
A0A1V8RJ55_9RHIZ	207.13076828026902
A0A0C9MY24_SPHPI	202.26760624017703
A0A0C9MY24_SPHPI	202.26760624017703
A0A2T7G291_9RHOB	201.92081875395237
A0A2T7G291_9RHOB	201.92081875395237
W1SA26_9SPHN	197.95860731484177
W1SA26_9SPHN	197.95860731484177
J2WFY6_9SPHN	196.6197887582884
J2WFY6_9SPHN	196.6197887582884
D3NT09_AZOS1	196.20760831050174
D3NT09_AZOS1	196.20760831050174
A0A196P6K7_9RHOB	195.50863830616572
A0A196P6K7_9RHOB	195.50863830616572
A0A196P6K7_9RHOB	195.50863830616572
A0A2D7KK62_9RHOB	195.20760831050174
A0A2D7KK62_9RHOB	195.20760831050174
A0A1V1ULK1_9RHOB	195.07572071393813
A0A1V1ULK1_9RHOB	195.07572071393813
W0A9N2_9SPHN	194.431798275933
W0A9N2_9SPHN	194.431798275933
A0A2T5HUD1_9RHOB	194.3665315444204
A0A2T5HUD1_9RHOB	194.3665315444204
A0A073IJU3_9RHOB	193.08618614761627
A0A073IJU3_9RHOB	193.08618614761627
A0A2U2CS00_9RHOB	192.95860731484177
