Target Name	E-value
A0A083WSF6_9FLAO	1000000.0
A0A239F7U0_9BACT	137.1191864077192
A0A1J5FU09_9BACT	136.23657200643706
A0A1T5DVP5_9BACT	133.1938200260161
A0A1H5W028_9BACT	125.7447274948967
A0A256A4J1_9FLAO	124.14874165128093
M7XDF2_9BACT	122.79588001734407
A0A2I0NS84_9EURY	87.85387196432177
I7LJ22_METBM	87.36653154442041
A0A0C1VH00_9CYAN	87.22914798835785
A0A285NBS8_9AQUI	87.06048074738138
A0A2I0PPL8_9EURY	85.23657200643706
A0A1C2GS49_9SPHI	77.50863830616572
A0A2V2MYT0_9EURY	76.82390874094432
H1Z088_9EURY	75.33724216831843
H1Z088_9EURY	75.33724216831843
C0QP62_PERMH	67.95860731484177
A0A1Q9NZT8_9ARCH	65.25963731050575
A0A2N0VIL6_9BACT	59.06048074738138
A0A1G1CAN0_9BACT	50.431798275933005
A6DFM8_9BACT	48.420216403383186
B6BL56_SULGG	48.130768280269024
B6BJ34_SULGG	47.769551078621724
A0A1G2QQI1_9BACT	47.52287874528034
A0A0P7WX31_9BACT	43.20760831050175
A0A0P7WX31_9BACT	43.20760831050175
A0A0P0MG95_9BURK	42.920818753952375
A0A1G0ZDM9_9BACT	40.31875876262441
A0A292YHS6_9PROT	39.769551078621724
C6BT14_DESAD	38.537602002101046
A9WAS9_CHLAA	35.431798275933005
A0A2T4CND8_9GAMM	31.795880017344075
A0A2T4CND8_9GAMM	31.795880017344075
A0A1W9VMV4_9SPIO	31.148741651280925
A0A1N6XUE1_9SPIO	30.958607314841775
A0A1N6XUE1_9SPIO	30.958607314841775
A0A2S9VG38_9ALTE	29.356547323513812
A0A0T6W4V1_9ALTE	27.30102999566398
M7DGF2_9ALTE	26.69897000433602
A0A2S0IKK8_9GAMM	26.657577319177793
A0A0P7ZC12_9ALTE	26.50863830616573
C4LD98_TOLAT	26.309803919971486
C4LD98_TOLAT	26.309803919971486
A0A0W1SC51_9GAMM	26.26760624017703
A0A1J0TA51_9ALTE	26.221848749616356
A0A1E8FHJ8_9ALTE	26.113509274827518
A1U1X1_MARHV	25.920818753952375
A0A2R7TNP2_9PSED	25.4089353929735
A0A1I3S7H8_9ALTE	25.30102999566398
A0A1D9GK94_9ALTE	24.920818753952375
A0A0J7J8J8_9ALTE	24.67778070526608
A0A2T1KT39_9ALTE	24.337242168318426
A0A2D7E6M8_9PLAN	24.327902142064282
A0A1I6H0G0_9ALTE	24.18045606445813
A0A1H9Z9Q7_9ALTE	23.657577319177793
A9CZ21_9GAMM	23.522878745280337
A9CZ21_9GAMM	23.522878745280337
A0A2G2CEW1_9SPHN	23.309803919971486
A0A1I0FM25_THASX	23.148741651280925
A0A1Q9H141_9GAMM	22.795880017344075
A0A1H7RZL4_9GAMM	22.585026652029182
K6Z799_9ALTE	22.494850021680094
A0A094IQS0_9GAMM	22.036212172654444
A3WN30_9GAMM	22.013228265733755
A0A1H7U187_9GAMM	21.82390874094432
A0A0Q4G4M9_9SPHN	21.443697499232712
A0A0Q4G4M9_9SPHN	21.443697499232712
A0A2V2LIH2_9RHOB	21.031517051446066
A0A2V2LIH2_9RHOB	21.031517051446066
A0A2N7DHW7_9VIBR	20.920818753952375
I9NZI4_9ALTE	20.82390874094432
A0A1X7AMX5_9GAMM	20.795880017344075
Q1ZMZ4_PHOAS	20.769551078621728
Q1ZMZ4_PHOAS	20.769551078621728
A0A0Q4CS52_9SPHN	20.72124639904717
A0A0Q4CS52_9SPHN	20.72124639904717
A0A0C5WUU9_9GAMM	20.69897000433602
A0A125Y414_AERCA	20.55284196865778
A0A099KKK2_9GAMM	20.167491087293765
A0A0D8D4A9_9GAMM	19.853871964321762
A0A2C6MHP0_9VIBR	19.42021640338319
A7MT14_VIBCB	19.387216143280263
A0A212SAQ8_RHOAC	19.337242168318426
A0A1G0JHL3_9GAMM	19.193820026016112
A0A0S2JEZ0_9GAMM	19.187086643357144
U5T791_9GAMM	19.10790539730952
J9Z8M7_LEPFM	19.075720713938118
J9Z8M7_LEPFM	19.075720713938118
A8TB96_9VIBR	19.045757490560675
A0A1M5X8J4_9GAMM	18.886056647693163
A0A1V0KMS3_9GAMM	18.744727494896694
K6Y3N9_9ALTE	18.69897000433602
A0A1C3EMB4_9GAMM	18.55284196865778
Q87RB7_VIBPA	18.537602002101043
A0A2N1D5X0_9ALTE	18.522878745280337
A0A178KA45_9GAMM	18.468521082957746
F4R0J5_BREDA	18.42021640338319
A0A1D8RR19_9GAMM	18.397940008672037
A0A1I1JUE6_9BURK	18.387216143280263
K6YM31_9ALTE	18.318758762624412
A0A090IBP4_9GAMM	18.193820026016112
A0A0D8PR02_9GAMM	18.14266750356873
A0A0D8PR02_9GAMM	18.14266750356873
A0A0A5HY11_9VIBR	18.013228265733755
G4QL14_GLANF	18.0
G4QL14_GLANF	18.0
A0A2T3N978_9GAMM	17.958607314841775
A0A196MG77_9SPHN	17.82390874094432
A0A1I5Q6J8_9SPHN	17.55284196865778
K6ZVU9_9ALTE	17.366531544420415
A0A0P8BSZ5_9CYAN	17.26760624017703
A0A0P8BSZ5_9CYAN	17.26760624017703
Q6LUB8_PHOPR	17.2518119729938
A0A1E5BYP8_9GAMM	16.619788758288394
A0A239IQ04_9SPHN	16.537602002101043
A0A239IQ04_9SPHN	16.537602002101043
A0A0Q5H503_9BURK	16.4089353929735
A0A0S4JXC5_9BURK	16.387216143280263
A0A1Z4JS60_LEPBY	16.080921907623924
A0A212UH95_9BACT	16.05551732784983
A0A212UH95_9BACT	16.05551732784983
A0A2S8SWU1_9BACT	15.67778070526608
A0A2S8SWU1_9BACT	15.67778070526608
A0A072NA02_9DEIO	15.537602002101044
A0A072NA02_9DEIO	15.537602002101044
A0A1J1LNT1_9CYAN	15.366531544420413
A0A1J1LNT1_9CYAN	15.366531544420413
A0YUZ7_LYNSP	15.259637310505756
A0A257G8W6_9SPHN	15.193820026016112
Q8YJX4_NOSS1	14.886056647693163
Q8YJX4_NOSS1	14.886056647693163
A0A0W8EKQ5_9BACT	14.537602002101044
A0A0W8EKQ5_9BACT	14.537602002101044
A0A1M6UQI1_9BACT	14.522878745280337
A0A1M6UQI1_9BACT	14.522878745280337
K1KGI5_9BURK	12.327902142064282
A0A2U2HEC4_9BURK	11.207608310501746
A0A1W1UK25_9DEIO	9.769551078621726
A0A1W1UK25_9DEIO	9.769551078621726
A0A1T1B6Q1_9DEIO	9.698970004336019
A0A1T1B6Q1_9DEIO	9.698970004336019
A0A1M6BF71_9BACT	9.494850021680094
A0A1G8CWD0_9SPHI	8.721246399047171
A0A0C1FTE0_9SPHI	8.657577319177793
F8EEZ6_RUNSL	8.568636235841012
R7HVF2_9CLOT	8.309803919971486
A0A255ZYB7_9FLAO	8.229147988357855
A0A2T3W4V8_9DEIO	8.008773924307505
A0A2T3W4V8_9DEIO	8.008773924307505
A0A256AC05_9FLAO	7.823908740944319
C4LF28_TOLAT	7.721246399047171
A0A0E3ZXJ3_9BACT	7.698970004336019
A0A2S4ZXS7_9SPHI	7.522878745280337
A0A2R7KYQ0_9SPHI	7.275724130399211
A0A1S2VBJ0_9BACT	7.086186147616283
A0A1T4KTM4_9FIRM	7.0
A0A1M6SQG1_9BACT	6.920818753952375
A0A1M6W5T3_9FIRM	6.920818753952375
A0A1Q3S6G0_9FLAO	6.886056647693163
A0A096A4E9_9BACT	6.7447274948966935
A0A0X7BD31_9FLAO	6.721246399047171
A0A133QEM1_9BACT	6.721246399047171
R5LC01_9FIRM	6.568636235841013
A2TZ68_9FLAO	6.537602002101044
A0A2S1R0Z2_9FLAO	6.494850021680094
A0A1G6CQX9_EUBOX	6.494850021680094
A0A1C7IJD9_9FIRM	6.455931955649724
A0A2G3E6P1_9FIRM	6.42021640338319
A0A2S6HTC4_9BACE	6.4089353929735005
A0A2M8XVR1_9FLAO	6.337242168318426
R7A1N5_9BACE	6.292429823902063
E6K4S9_9BACT	6.275724130399211
A6EGE9_9SPHI	6.251811972993799
R9H511_9SPHI	6.229147988357856
A0A1G5D653_9FIRM	6.180456064458132
R6RY07_9CLOT	6.161150909262744
R6YVI6_9CLOT	6.022276394711152
A0A2K2U0L4_9CLOT	5.958607314841775
I0IKT6_LEPFC	5.886056647693163
K6YNC8_9ALTE	5.795880017344075
A0A1I7JGR2_9FIRM	5.7447274948966935
A0A1M6CT87_PSEXY	5.721246399047171
R6CE80_9FIRM	5.698970004336019
A0A2U3AHA1_9BACL	5.698970004336019
A0A2P8E1V1_9BACT	5.657577319177793
A0A1H2T6N1_9FIRM	5.585026652029182
A0A1H6RRF0_9FIRM	5.537602002101044
A0A1H7SYM6_9FIRM	5.522878745280337
A0A1W2EF12_9SPHI	5.494850021680094
R9NA15_9FIRM	5.337242168318426
A0A1P9X3M5_9BACT	5.327902142064283
A0A2T6AKL7_9FLAO	5.309803919971486
A0A1G6AGU7_9FIRM	5.267606240177032
U2J1G8_9SPHI	5.259637310505756
A0A143XSM5_9FIRM	5.229147988357856
R7DE17_9BACT	5.187086643357144
A0A142HLT7_9BACT	5.154901959985743
E8N2F8_ANATU	5.154901959985743
A0A0J0Y3D1_9SPHI	5.119186407719209
D4N0K0_ANAHA	5.096910013008056
A0A1I0Q348_9FIRM	5.086186147616283
A0A1Z4JSI5_LEPBY	5.086186147616283
A0A1Z4JSI5_LEPBY	5.086186147616283
R7A140_9FIRM	5.017728766960432
R5FQS4_9FIRM	5.017728766960432
A0A2S4N4X2_9FLAO	4.920818753952375
A8H4Y7_SHEPA	4.920818753952375
A0A0A2LZT9_9FLAO	4.886056647693163
A0A1I2U6R9_9FIRM	4.823908740944319
Q1ZMF3_PHOAS	4.795880017344075
A0A1D9NYL9_9FIRM	4.769551078621726
K9ZAP2_CYAAP	4.6777807052660805
